3.91237e-28,2.12184e-28,4.96334e-29,1.20631e-20,1.20631e-20,1.20631e-20,8.94425e-26,1.08312e-25,1.30737e-24,1.26433e-24,1.36726e-24,9.44192e-09,1.18103e-08,1.18103e-08,2.36836e-09,0.00000,2.82778e-24,4.35267e-24,3.25889e-24,1.97583e-25,-1.35380e-24,-1.37733e-24,-1.38856e-24,-1.39499e-24,-1.39866e-24,-1.39886e-24,-1.39906e-24,-1.39914e-24,-1.39912e-24,-1.39914e-24,-1.39916e-24,-1.39911e-24,-1.39908e-24,-1.39886e-24,-1.39869e-24,-1.39833e-24,-1.39509e-24,-1.39196e-24,-1.37939e-24,-1.36179e-24,-1.35383e-24,-1.35660e-24,-1.37431e-24,-1.37994e-24,-1.38629e-24,-1.38584e-24,-1.39132e-24,-1.39517e-24,-1.39898e-24,-1.39921e-24,1.06178e-23,1.06179e-23,1.06856e-23,-1.26072e-24,-1.26072e-24,-1.32428e-24,-1.38969e-24,-1.38971e-24,-1.39350e-24,-1.39886e-24,-1.39888e-24,-1.39931e-24,-1.39896e-24,-1.39897e-24,-1.39897e-24,-1.39933e-24,-1.39934e-24,-1.39931e-24,-1.39930e-24,-1.39922e-24,-1.39896e-24,-1.39682e-24,-1.39672e-24,-1.39443e-24,-1.39652e-24,-1.39524e-24,-1.39781e-24,-1.39786e-24,-1.39933e-24,-1.39935e-24,-1.39936e-24,-1.39936e-24,-1.39936e-24,-1.39937e-24,-1.39937e-24,-1.39937e-24,-1.39937e-24
7.80956e-30,4.24533e-30,1.03204e-30,4.32295e-22,4.32295e-22,4.32295e-22,2.87741e-27,3.48247e-27,5.54916e-26,5.44255e-26,5.87751e-26,6.29633e-09,6.45124e-09,6.45124e-09,1.54901e-10,0.00000,1.10072e-25,1.69353e-25,1.25631e-25,5.61638e-27,-5.46639e-26,-5.55007e-26,-5.59036e-26,-5.61359e-26,-5.62687e-26,-5.62754e-26,-5.62820e-26,-5.62844e-26,-5.62841e-26,-5.62847e-26,-5.62851e-26,-5.62836e-26,-5.62824e-26,-5.62745e-26,-5.62686e-26,-5.62564e-26,-5.61357e-26,-5.60212e-26,-5.55706e-26,-5.49560e-26,-5.46816e-26,-5.47892e-26,-5.54154e-26,-5.56112e-26,-5.58287e-26,-5.58064e-26,-5.59993e-26,-5.61381e-26,-5.62780e-26,-5.62866e-26,4.65796e-25,4.65797e-25,4.68490e-25,-5.10618e-26,-5.10618e-26,-5.36072e-26,-5.59513e-26,-5.59520e-26,-5.60859e-26,-5.62744e-26,-5.62749e-26,-5.62903e-26,-5.62776e-26,-5.62779e-26,-5.62779e-26,-5.62909e-26,-5.62910e-26,-5.62902e-26,-5.62898e-26,-5.62873e-26,-5.62775e-26,-5.62002e-26,-5.61969e-26,-5.61121e-26,-5.61880e-26,-5.61383e-26,-5.62335e-26,-5.62350e-26,-5.62909e-26,-5.62915e-26,-5.62919e-26,-5.62919e-26,-5.62919e-26,-5.62920e-26,-5.62920e-26,-5.62920e-26,-5.62920e-26
1.47899e-31,8.06033e-32,2.04254e-32,1.49051e-23,1.49051e-23,1.49051e-23,9.03513e-29,1.09170e-28,2.31913e-27,2.29961e-27,2.47934e-27,4.19767e-09,4.20773e-09,4.20773e-09,1.00521e-11,0.00000,4.28047e-27,6.58236e-27,4.83796e-27,1.37565e-28,-2.20190e-27,-2.23161e-27,-2.24602e-27,-2.25437e-27,-2.25915e-27,-2.25937e-27,-2.25959e-27,-2.25967e-27,-2.25966e-27,-2.25968e-27,-2.25969e-27,-2.25964e-27,-2.25959e-27,-2.25932e-27,-2.25912e-27,-2.25871e-27,-2.25425e-27,-2.25010e-27,-2.23413e-27,-2.21292e-27,-2.20360e-27,-2.20773e-27,-2.22963e-27,-2.23634e-27,-2.24370e-27,-2.24267e-27,-2.24939e-27,-2.25433e-27,-2.25941e-27,-2.25974e-27,2.03096e-26,2.03097e-26,2.04162e-26,-2.06318e-27,-2.06319e-27,-2.16449e-27,-2.24800e-27,-2.24803e-27,-2.25273e-27,-2.25931e-27,-2.25932e-27,-2.25986e-27,-2.25941e-27,-2.25942e-27,-2.25942e-27,-2.25988e-27,-2.25988e-27,-2.25986e-27,-2.25985e-27,-2.25976e-27,-2.25941e-27,-2.25664e-27,-2.25654e-27,-2.25344e-27,-2.25616e-27,-2.25427e-27,-2.25774e-27,-2.25779e-27,-2.25988e-27,-2.25990e-27,-2.25991e-27,-2.25991e-27,-2.25991e-27,-2.25991e-27,-2.25991e-27,-2.25991e-27,-2.25992e-27
2.72029e-33,1.48634e-33,3.92721e-34,5.02065e-25,5.02065e-25,5.02065e-25,2.73978e-30,3.31287e-30,9.56967e-29,9.56599e-29,1.02944e-28,2.79905e-09,2.79970e-09,2.79970e-09,6.48659e-13,0.00000,1.67334e-28,2.57210e-28,1.87412e-28,2.42285e-30,-8.88634e-29,-8.99238e-29,-9.04411e-29,-9.07421e-29,-9.09148e-29,-9.09220e-29,-9.09292e-29,-9.09318e-29,-9.09315e-29,-9.09322e-29,-9.09326e-29,-9.09308e-29,-9.09291e-29,-9.09196e-29,-9.09125e-29,-9.08987e-29,-9.07342e-29,-9.05840e-29,-9.00176e-29,-8.92873e-29,-8.89718e-29,-8.91294e-29,-8.98947e-29,-9.01249e-29,-9.03732e-29,-9.03284e-29,-9.05616e-29,-9.07373e-29,-9.09216e-29,-9.09337e-29,8.86624e-28,8.86625e-28,8.90846e-28,-8.35025e-29,-8.35027e-29,-8.75403e-29,-9.05226e-29,-9.05233e-29,-9.06885e-29,-9.09186e-29,-9.09190e-29,-9.09381e-29,-9.09222e-29,-9.09225e-29,-9.09225e-29,-9.09387e-29,-9.09388e-29,-9.09380e-29,-9.09376e-29,-9.09350e-29,-9.09223e-29,-9.08238e-29,-9.08204e-29,-9.07083e-29,-9.08053e-29,-9.07345e-29,-9.08599e-29,-9.08615e-29,-9.09385e-29,-9.09392e-29,-9.09397e-29,-9.09397e-29,-9.09397e-29,-9.09398e-29,-9.09398e-29,-9.09397e-29,-9.09398e-29
4.93674e-35,2.70446e-35,7.44445e-36,1.66741e-26,1.66741e-26,1.66741e-26,8.20493e-32,9.92060e-32,3.89776e-30,3.91845e-30,4.20782e-30,1.86656e-09,1.86661e-09,1.86661e-09,4.15537e-14,0.00000,6.57858e-30,1.01091e-29,7.30993e-30,-6.53512e-33,-3.58982e-30,-3.62793e-30,-3.64660e-30,-3.65749e-30,-3.66374e-30,-3.66398e-30,-3.66422e-30,-3.66431e-30,-3.66430e-30,-3.66432e-30,-3.66433e-30,-3.66427e-30,-3.66421e-30,-3.66387e-30,-3.66363e-30,-3.66316e-30,-3.65707e-30,-3.65160e-30,-3.63144e-30,-3.60623e-30,-3.59554e-30,-3.60156e-30,-3.62840e-30,-3.63633e-30,-3.64473e-30,-3.64285e-30,-3.65096e-30,-3.65721e-30,-3.66391e-30,-3.66436e-30,3.88269e-29,3.88269e-29,3.89948e-29,-3.38142e-30,-3.38143e-30,-3.54292e-30,-3.64988e-30,-3.64991e-30,-3.65574e-30,-3.66382e-30,-3.66383e-30,-3.66451e-30,-3.66395e-30,-3.66395e-30,-3.66396e-30,-3.66453e-30,-3.66453e-30,-3.66451e-30,-3.66449e-30,-3.66441e-30,-3.66396e-30,-3.66047e-30,-3.66036e-30,-3.65633e-30,-3.65977e-30,-3.65714e-30,-3.66165e-30,-3.66170e-30,-3.66452e-30,-3.66454e-30,-3.66456e-30,-3.66456e-30,-3.66456e-30,-3.66456e-30,-3.66456e-30,-3.66456e-30,-3.66456e-30
9.06780e-37,5.03253e-37,1.52228e-37,5.50237e-28,5.50237e-28,5.50237e-28,2.42304e-33,2.92985e-33,1.56619e-31,1.58050e-31,1.69321e-31,1.24487e-09,1.24487e-09,1.24487e-09,2.64026e-15,0.00000,2.60156e-31,3.99728e-31,2.87259e-31,-3.53330e-33,-1.45073e-31,-1.46452e-31,-1.47130e-31,-1.47526e-31,-1.47754e-31,-1.47761e-31,-1.47769e-31,-1.47772e-31,-1.47772e-31,-1.47773e-31,-1.47773e-31,-1.47771e-31,-1.47769e-31,-1.47757e-31,-1.47748e-31,-1.47732e-31,-1.47505e-31,-1.47305e-31,-1.46582e-31,-1.45707e-31,-1.45344e-31,-1.45574e-31,-1.46522e-31,-1.46797e-31,-1.47083e-31,-1.47006e-31,-1.47289e-31,-1.47513e-31,-1.47757e-31,-1.47774e-31,1.70872e-30,1.70872e-30,1.71545e-30,-1.36904e-31,-1.36905e-31,-1.43400e-31,-1.47260e-31,-1.47261e-31,-1.47469e-31,-1.47754e-31,-1.47755e-31,-1.47779e-31,-1.47759e-31,-1.47759e-31,-1.47759e-31,-1.47779e-31,-1.47780e-31,-1.47779e-31,-1.47778e-31,-1.47776e-31,-1.47759e-31,-1.47636e-31,-1.47633e-31,-1.47489e-31,-1.47610e-31,-1.47514e-31,-1.47675e-31,-1.47676e-31,-1.47779e-31,-1.47780e-31,-1.47780e-31,-1.47780e-31,-1.47780e-31,-1.47780e-31,-1.47780e-31,-1.47780e-31,-1.47781e-31
3.01746e-38,2.58773e-38,2.15800e-38,1.81150e-29,1.81150e-29,1.81150e-29,7.14026e-35,8.61974e-35,6.20010e-33,6.27179e-33,6.70189e-33,8.30264e-10,8.30264e-10,8.30264e-10,1.66075e-16,0.00000,1.03302e-32,1.58731e-32,1.13547e-32,-2.36744e-34,-5.85257e-33,-5.90278e-33,-5.92750e-33,-5.94196e-33,-5.95026e-33,-5.95052e-33,-5.95079e-33,-5.95088e-33,-5.95087e-33,-5.95090e-33,-5.95091e-33,-5.95084e-33,-5.95076e-33,-5.95034e-33,-5.95004e-33,-5.94949e-33,-5.94093e-33,-5.93354e-33,-5.90746e-33,-5.87694e-33,-5.86454e-33,-5.87340e-33,-5.90707e-33,-5.91668e-33,-5.92647e-33,-5.92337e-33,-5.93331e-33,-5.94134e-33,-5.95028e-33,-5.95092e-33,7.55671e-32,7.55672e-32,7.58381e-32,-5.52971e-33,-5.52972e-33,-5.79238e-33,-5.93260e-33,-5.93262e-33,-5.94007e-33,-5.95022e-33,-5.95024e-33,-5.95110e-33,-5.95038e-33,-5.95038e-33,-5.95039e-33,-5.95112e-33,-5.95112e-33,-5.95110e-33,-5.95108e-33,-5.95100e-33,-5.95042e-33,-5.94606e-33,-5.94596e-33,-5.94082e-33,-5.94512e-33,-5.94158e-33,-5.94733e-33,-5.94738e-33,-5.95111e-33,-5.95113e-33,-5.95114e-33,-5.95114e-33,-5.95114e-33,-5.95114e-33,-5.95114e-33,-5.95114e-33,-5.95114e-33
1.87774e-38,1.87774e-38,1.88708e-38,5.97672e-31,5.97672e-31,5.97672e-31,2.11343e-36,2.53849e-36,2.42026e-34,2.45163e-34,2.61267e-34,5.53729e-10,5.53729e-10,5.53729e-10,1.03443e-17,0.00000,4.11859e-34,6.32980e-34,4.51472e-34,-1.18954e-35,-2.35704e-34,-2.37542e-34,-2.38448e-34,-2.38978e-34,-2.39282e-34,-2.39290e-34,-2.39299e-34,-2.39301e-34,-2.39301e-34,-2.39302e-34,-2.39302e-34,-2.39300e-34,-2.39297e-34,-2.39284e-34,-2.39273e-34,-2.39254e-34,-2.38929e-34,-2.38654e-34,-2.37704e-34,-2.36632e-34,-2.36208e-34,-2.36550e-34,-2.37756e-34,-2.38095e-34,-2.38432e-34,-2.38309e-34,-2.38660e-34,-2.38950e-34,-2.39278e-34,-2.39301e-34,3.36353e-33,3.36353e-33,3.37453e-33,-2.22813e-34,-2.22813e-34,-2.33510e-34,-2.38643e-34,-2.38643e-34,-2.38912e-34,-2.39274e-34,-2.39274e-34,-2.39302e-34,-2.39279e-34,-2.39279e-34,-2.39279e-34,-2.39302e-34,-2.39302e-34,-2.39303e-34,-2.39303e-34,-2.39303e-34,-2.39283e-34,-2.39132e-34,-2.39129e-34,-2.38945e-34,-2.39097e-34,-2.38968e-34,-2.39171e-34,-2.39171e-34,-2.39303e-34,-2.39303e-34,-2.39303e-34,-2.39303e-34,-2.39303e-34,-2.39303e-34,-2.39303e-34,-2.39304e-34,-2.39304e-34
1.65353e-38,1.65353e-38,1.65353e-38,1.98348e-32,1.98348e-32,1.98348e-32,7.54969e-38,8.50724e-38,9.34149e-36,9.46882e-36,1.00619e-35,3.69264e-10,3.69264e-10,3.69264e-10,6.38714e-19,0.00000,1.64932e-35,2.53568e-35,1.80615e-35,-5.21049e-37,-9.48329e-36,-9.55092e-36,-9.58170e-36,-9.59871e-36,-9.60716e-36,-9.60725e-36,-9.60735e-36,-9.60744e-36,-9.60744e-36,-9.60744e-36,-9.60744e-36,-9.60744e-36,-9.60744e-36,-9.60744e-36,-9.60744e-36,-9.60744e-36,-9.59731e-36,-9.58927e-36,-9.55639e-36,-9.51841e-36,-9.50375e-36,-9.51701e-36,-9.56068e-36,-9.57278e-36,-9.58455e-36,-9.57960e-36,-9.59021e-36,-9.59805e-36,-9.60744e-36,-9.60744e-36,1.50944e-34,1.50944e-34,1.51392e-34,-8.95985e-36,-8.95985e-36,-9.39934e-36,-9.58908e-36,-9.58917e-36,-9.59735e-36,-9.60772e-36,-9.60772e-36,-9.60772e-36,-9.60772e-36,-9.60781e-36,-9.60790e-36,-9.60800e-36,-9.60800e-36,-9.60800e-36,-9.60800e-36,-9.60809e-36,-9.60818e-36,-9.60552e-36,-9.60552e-36,-9.60090e-36,-9.60375e-36,-9.60160e-36,-9.60632e-36,-9.60632e-36,-9.60856e-36,-9.60865e-36,-9.60874e-36,-9.60884e-36,-9.60884e-36,-9.60893e-36,-9.60902e-36,-9.60912e-36,-9.60912e-36
1.45735e-38,1.45735e-38,1.45735e-38,6.63714e-34,6.63715e-34,6.63715e-34,1.48828e-38,1.49762e-38,3.66562e-37,3.70859e-37,3.90244e-37,2.46202e-10,2.46202e-10,2.46202e-10,3.91340e-20,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27,-4.30823e-27
1.27985e-38,1.27985e-38,1.27985e-38,2.24478e-35,2.24478e-35,2.24478e-35,1.29860e-38,1.30794e-38,2.43833e-38,2.44767e-38,2.45701e-38,1.64119e-10,1.64119e-10,1.64119e-10,2.38266e-21,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27,4.84676e-27
1.12104e-38,1.12104e-38,1.12104e-38,7.77721e-37,7.77721e-37,7.77814e-37,1.13972e-38,1.14906e-38,1.14906e-38,1.14906e-38,1.15840e-38,1.09402e-10,1.09402e-10,1.09402e-10,1.44515e-22,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29,6.73161e-29
9.80909e-39,9.80909e-39,9.80909e-39,3.47989e-38,3.47989e-38,3.48923e-38,9.99593e-39,1.00893e-38,1.00893e-38,1.00893e-38,1.00893e-38,7.29083e-11,7.29083e-11,7.29083e-11,8.72848e-24,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27,-2.89249e-27
8.68805e-39,8.68805e-39,8.68805e-39,8.68805e-39,8.68805e-39,8.68805e-39,8.68805e-39,8.68805e-39,8.78147e-39,8.87489e-39,8.96831e-39,4.85920e-11,4.85920e-11,4.85920e-11,5.25604e-25,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27,-1.11351e-27
7.56701e-39,7.56701e-39,7.56701e-39,7.56701e-39,7.56701e-39,7.56701e-39,7.56701e-39,7.56701e-39,7.66043e-39,7.75385e-39,7.84727e-39,3.23869e-11,3.23869e-11,3.23869e-11,3.01576e-26,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27,-1.55148e-27
6.72623e-39,6.72623e-39,6.72623e-39,6.72623e-39,6.72623e-39,6.72623e-39,6.72623e-39,6.72623e-39,6.72623e-39,6.72623e-39,6.72623e-39,2.15831e-11,2.15831e-11,2.15831e-11,0.00000,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27,-1.90173e-27
5.88545e-39,5.88545e-39,5.88545e-39,5.88545e-39,5.88545e-39,5.88545e-39,5.88545e-39,5.88545e-39,5.88545e-39,5.88545e-39,5.88545e-39,1.43839e-11,1.43839e-11,1.43839e-11,0.00000,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28,-1.13694e-28
5.04467e-39,5.04467e-39,5.04467e-39,5.04467e-39,5.04467e-39,5.04467e-39,5.04467e-39,5.04467e-39,5.04467e-39,5.04467e-39,5.04467e-39,9.58783e-12,9.58783e-12,9.58783e-12,0.00000,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30,-6.77703e-30
