2.10883,2.08167,2.05807,2.04910,2.03370,2.02877,2.01903,2.04457,2.05340,2.07123,2.04800,2.01207,1.96210,1.91233,1.86783,1.82880,1.81237,1.80840,1.81793,1.81897,1.80690,1.78140,1.74730,1.71633,1.68797,1.66973,1.65527,1.65650,1.66123,1.66417,1.66063,1.65130,1.64607,1.63713,1.61413,1.61163,1.66193,1.75297,1.84207,1.88520,1.91670,1.92587,1.95100,1.98300,2.03097,2.07450,2.12257,2.16947,2.22103,2.27953,2.35073,2.41383,2.47397,2.52227,2.56720,2.61183,2.65837,2.72540,2.78327,2.84303,2.88170,2.90590,2.91897,2.93887,2.93720,2.94280,2.91923,2.91130,2.89660,2.91263,2.93533,2.94067,2.93750,2.91273,2.89527,2.84580,2.80917,2.76517,2.73877,2.70677,2.68647,2.66550,2.72847,2.77140,2.83613,2.91350,2.99313,3.02257,3.03637,3.23547,3.47067
2.19157,2.16353,2.13980,2.13087,2.11573,2.11183,2.10190,2.12950,2.14077,2.16427,2.14590,2.11437,2.06787,2.02060,1.97717,1.93820,1.92193,1.91833,1.92863,1.92960,1.91630,1.88843,1.85143,1.81820,1.78817,1.76917,1.75423,1.75570,1.76117,1.76463,1.76163,1.75270,1.74867,1.74133,1.71927,1.71813,1.77093,1.86423,1.95297,1.99203,2.01823,2.02200,2.04327,2.07313,2.12040,2.16350,2.21157,2.26010,2.31423,2.37680,2.45253,2.51953,2.58397,2.63527,2.68420,2.73127,2.78130,2.85310,2.91647,2.98297,3.02667,3.05437,3.06877,3.08987,3.08667,3.09060,3.06213,3.05203,3.03633,3.05563,3.08280,3.08960,3.08683,3.06037,3.04220,2.98787,2.94503,2.89913,2.87090,2.84303,2.82353,2.80513,2.87917,2.93363,3.00943,3.09790,3.17757,3.21140,3.21373,3.45040,3.72093
2.27183,2.24310,2.21937,2.21053,2.19573,2.19283,2.18270,2.21193,2.22517,2.25360,2.23967,2.21237,2.16937,2.12493,2.08287,2.04440,2.02853,2.02557,2.03690,2.03823,2.02410,1.99420,1.95453,1.91923,1.88770,1.86800,1.85263,1.85423,1.86037,1.86433,1.86193,1.85357,1.85090,1.84543,1.82450,1.82483,1.87980,1.97483,2.06233,2.09663,2.11673,2.11460,2.13133,2.15847,2.20443,2.24660,2.29417,2.34387,2.40020,2.46637,2.54620,2.61663,2.68497,2.73873,2.79117,2.84000,2.89287,2.96837,3.03620,3.10827,3.15610,3.18673,3.20213,3.22403,3.21923,3.22127,3.18807,3.17570,3.15880,3.18067,3.21137,3.21920,3.21643,3.18837,3.16957,3.11113,3.06277,3.01560,2.98610,2.96280,2.94487,2.92980,3.01417,3.07923,3.16543,3.26423,3.34260,3.38027,3.37060,3.64240,3.94453
2.34997,2.32077,2.29717,2.28847,2.27403,2.27210,2.26170,2.29207,2.30673,2.33930,2.32917,2.30557,2.26583,2.22433,2.18387,2.14620,2.13097,2.12893,2.14160,2.14370,2.12923,2.09780,2.05583,2.01873,1.98587,1.96560,1.94987,1.95160,1.95847,1.96293,1.96120,1.95343,1.95230,1.94883,1.92923,1.93100,1.98790,2.08403,2.16953,2.19830,2.21170,2.20323,2.21500,2.23890,2.28300,2.32377,2.37043,2.42093,2.47907,2.54837,2.63183,2.70533,2.77710,2.83283,2.88823,2.93820,2.99317,3.07127,3.14240,3.21887,3.26990,3.30297,3.31907,3.34133,3.33490,3.33497,3.29753,3.28303,3.26490,3.28870,3.32203,3.33047,3.32723,3.29770,3.27830,3.21663,3.16357,3.11577,3.08563,3.06723,3.05150,3.04033,3.13383,3.20837,3.30393,3.41183,3.48787,3.52873,3.50733,3.81007,4.13873
2.42160,2.39227,2.36903,2.36057,2.34647,2.34537,2.33457,2.36543,2.38080,2.41647,2.40930,2.38883,2.35200,2.31347,2.27477,2.23820,2.22377,2.22287,2.23717,2.24063,2.22647,2.19410,2.15037,2.11193,2.07820,2.05757,2.04160,2.04337,2.05100,2.05600,2.05507,2.04800,2.04857,2.04730,2.02923,2.03240,2.09057,2.18690,2.26933,2.29203,2.29820,2.28317,2.28953,2.30980,2.35150,2.39040,2.43567,2.48647,2.54597,2.61777,2.70427,2.78027,2.85497,2.91213,2.96990,3.02027,3.07650,3.15587,3.22903,3.30843,3.36163,3.39650,3.41297,3.43527,3.42737,3.42563,3.38473,3.36837,3.34910,3.37423,3.40933,3.41810,3.41410,3.38343,3.36363,3.29980,3.24307,3.19530,3.16517,3.15173,3.13867,3.13177,3.23280,3.31520,3.41860,3.53393,3.60683,3.65003,3.61773,3.94530,4.29400
2.49420,2.46497,2.44230,2.43417,2.42040,2.42000,2.40863,2.43940,2.45473,2.49240,2.48723,2.46907,2.43450,2.39880,2.36180,2.32660,2.31297,2.31347,2.32963,2.33497,2.32163,2.28897,2.24403,2.20477,2.17043,2.14967,2.13357,2.13543,2.14383,2.14940,2.14930,2.14303,2.14540,2.14643,2.12997,2.13443,2.19350,2.28943,2.36810,2.38423,2.38277,2.36100,2.36173,2.37807,2.41697,2.45370,2.49733,2.54813,2.60870,2.68263,2.77197,2.85030,2.92753,2.98567,3.04527,3.09563,3.15260,3.23233,3.30653,3.38763,3.44210,3.47823,3.49493,3.51703,3.50793,3.50463,3.46110,3.44330,3.42313,3.44923,3.48543,3.49433,3.48937,3.45780,3.43777,3.37260,3.31320,3.26593,3.23633,3.22773,3.21770,3.21507,3.32213,3.41087,3.52083,3.64200,3.71147,3.75620,3.71427,4.06060,4.42333
2.56310,2.53420,2.51227,2.50457,2.49110,2.49120,2.47907,2.50907,2.52360,2.56220,2.55807,2.54140,2.50853,2.47547,2.44020,2.40647,2.39370,2.39567,2.41383,2.42143,2.40953,2.37727,2.33180,2.29227,2.25783,2.23723,2.22117,2.22320,2.23247,2.23860,2.23937,2.23397,2.23830,2.24173,2.22697,2.23263,2.29197,2.38657,2.46047,2.46963,2.46027,2.43180,2.42673,2.43890,2.47457,2.50880,2.55047,2.60090,2.66220,2.73787,2.82960,2.90993,2.98920,3.04793,3.10877,3.15857,3.21550,3.29457,3.36873,3.45033,3.50517,3.54203,3.55873,3.58043,3.57050,3.56607,3.52087,3.50220,3.48150,3.50830,3.54503,3.55407,3.54810,3.51603,3.49597,3.43043,3.36940,3.32320,3.29457,3.29053,3.28367,3.28520,3.39667,3.49000,3.60490,3.72997,3.79577,3.84117,3.79110,4.14917,4.51923
2.63083,2.60243,2.58133,2.57410,2.56090,2.56137,2.54823,2.57690,2.58980,2.62827,2.62410,2.60817,2.57630,2.54563,2.51193,2.47980,2.46787,2.47140,2.49163,2.50183,2.49183,2.46063,2.41530,2.37617,2.34217,2.32207,2.30620,2.30837,2.31857,2.32533,2.32710,2.32260,2.32900,2.33490,2.32187,2.32853,2.38743,2.47983,2.54810,2.55000,2.53260,2.49753,2.48663,2.49453,2.52667,2.55813,2.59753,2.64730,2.70903,2.78610,2.87997,2.96217,3.04307,3.10203,3.16350,3.21233,3.26867,3.34623,3.41953,3.50043,3.55490,3.59197,3.60863,3.62980,3.61947,3.61430,3.56847,3.54953,3.52883,3.55620,3.59310,3.60233,3.59543,3.56327,3.54337,3.47827,3.41653,3.37180,3.34457,3.34483,3.34120,3.34667,3.46087,3.55727,3.67550,3.80277,3.86483,3.91023,3.85373,4.21687,4.58803
2.69610,2.66840,2.64830,2.64157,2.62853,2.62913,2.61473,2.64143,2.65187,2.68920,2.68403,2.66810,2.63663,2.60820,2.57600,2.54553,2.53427,2.53923,2.56140,2.57447,2.56680,2.53733,2.49283,2.45480,2.42183,2.40257,2.38713,2.38950,2.40073,2.40813,2.41093,2.40737,2.41590,2.42420,2.41290,2.42040,2.47820,2.56743,2.62913,2.62357,2.59820,2.55683,2.54017,2.54370,2.57200,2.60047,2.63737,2.68613,2.74800,2.82613,2.92190,3.00580,3.08783,3.14667,3.20817,3.25573,3.31093,3.38630,3.45793,3.53713,3.59057,3.62737,3.64387,3.66433,3.65407,3.64867,3.60317,3.58457,3.56443,3.59243,3.62937,3.63897,3.63130,3.59943,3.57997,3.51607,3.45450,3.41167,3.38617,3.39040,3.39000,3.39917,3.51463,3.61257,3.73257,3.86033,3.91867,3.96337,3.90203,4.26387,4.63037
2.75800,2.73113,2.71210,2.70587,2.69297,2.69353,2.67757,2.70173,2.70893,2.74417,2.73703,2.72043,2.68883,2.66247,2.63163,2.60290,2.59217,2.59853,2.62247,2.63843,2.63337,2.60620,2.56327,2.52700,2.49563,2.47760,2.46283,2.46550,2.47780,2.48583,2.48967,2.48710,2.49780,2.50850,2.49883,2.50690,2.56277,2.64790,2.70220,2.68917,2.65597,2.60873,2.58643,2.58567,2.60993,2.63523,2.66937,2.71680,2.77850,2.85747,2.95487,3.04030,3.12297,3.18137,3.24233,3.28827,3.34177,3.41427,3.48360,3.56023,3.61207,3.64817,3.66440,3.68407,3.67433,3.66923,3.62503,3.60740,3.58840,3.61717,3.65400,3.66427,3.65603,3.62493,3.60613,3.54420,3.48367,3.44310,3.41960,3.42747,3.43020,3.44277,3.55810,3.65623,3.77653,3.90323,3.95790,4.00130,3.93677,4.29163,4.64843
2.81773,2.79177,2.77383,2.76807,2.75517,2.75550,2.73770,2.75887,2.76200,2.79430,2.78433,2.76657,2.73440,2.71000,2.68050,2.65350,2.64313,2.65067,2.67603,2.69483,2.69253,2.66817,2.62743,2.59363,2.56447,2.54803,2.53413,2.53713,2.55057,2.55923,2.56413,2.56253,2.57540,2.58837,2.58023,2.58853,2.64170,2.72173,2.76797,2.74760,2.70703,2.65450,2.62687,2.62190,2.64193,2.66393,2.69513,2.74100,2.80223,2.88177,2.98053,3.06747,3.15030,3.20803,3.26787,3.31193,3.36330,3.43243,3.49900,3.57227,3.62210,3.65713,3.67313,3.69187,3.68307,3.67863,3.63660,3.62047,3.60323,3.63297,3.66977,3.68100,3.67250,3.64263,3.62477,3.56543,3.50660,3.46863,3.44740,3.45867,3.46453,3.48017,3.59423,3.69140,3.81080,3.93517,3.98620,4.02780,3.96140,4.30480,4.64793
2.88207,2.85693,2.84003,2.83460,2.82153,2.82140,2.80143,2.81920,2.81763,2.84637,2.83287,2.81350,2.78043,2.75790,2.72960,2.70427,2.69407,2.70257,2.72907,2.75053,2.75103,2.72980,2.69170,2.66080,2.63423,2.61970,2.60687,2.61027,2.62493,2.63423,2.64020,2.63953,2.65460,2.66967,2.66283,2.67100,2.72077,2.79507,2.83277,2.80540,2.75787,2.70057,2.66793,2.65900,2.67487,2.69353,2.72170,2.76580,2.82647,2.90657,3.00673,3.09523,3.17793,3.23493,3.29323,3.33537,3.38430,3.44990,3.51347,3.58297,3.63057,3.66430,3.68007,3.69780,3.69023,3.68683,3.64757,3.63343,3.61847,3.64953,3.68647,3.69903,3.69050,3.66227,3.64557,3.58927,3.53257,3.49733,3.47850,3.49297,3.50190,3.52040,3.63253,3.72803,3.84577,3.96710,4.01467,4.05413,3.98687,4.31627,4.64370
2.93937,2.91510,2.89920,2.89403,2.88073,2.87993,2.85753,2.87147,2.86460,2.88917,2.87163,2.85053,2.81643,2.79583,2.76883,2.74533,2.73517,2.74437,2.77150,2.79527,2.79837,2.78047,2.74553,2.71813,2.69467,2.68227,2.67067,2.67453,2.69043,2.70033,2.70727,2.70747,2.72453,2.74143,2.73570,2.74343,2.78903,2.85673,2.88547,2.85163,2.79793,2.73673,2.69960,2.68697,2.69863,2.71390,2.73890,2.78093,2.84073,2.92107,3.02220,3.11200,3.19393,3.24993,3.30607,3.34607,3.39210,3.45380,3.51403,3.57927,3.62433,3.65643,3.67183,3.68843,3.68237,3.68030,3.64447,3.63273,3.62060,3.65317,3.69037,3.70457,3.69630,3.67010,3.65480,3.60213,3.54817,3.51600,3.49970,3.51710,3.52897,3.55003,3.65930,3.75227,3.86737,3.98470,4.02877,4.06573,3.99867,4.31110,4.62027
3.00207,2.97853,2.96353,2.95840,2.94473,2.94303,2.91797,2.92787,2.91527,2.93533,2.91333,2.89040,2.85513,2.83643,2.81067,2.78897,2.77870,2.78837,2.81573,2.84147,2.84700,2.83250,2.80093,2.77727,2.75717,2.74710,2.73687,2.74127,2.75840,2.76887,2.77670,2.77767,2.79667,2.81517,2.81030,2.81713,2.85800,2.91867,2.93840,2.89867,2.83950,2.77510,2.73393,2.71790,2.72557,2.73753,2.75940,2.79923,2.85810,2.93867,3.04073,3.13187,3.21283,3.26780,3.32150,3.35933,3.40233,3.46013,3.51700,3.57780,3.62030,3.65067,3.66577,3.68117,3.67673,3.67613,3.64400,3.63493,3.62597,3.66040,3.69813,3.71430,3.70653,3.68260,3.66887,3.62003,3.56907,3.53997,3.52627,3.54643,3.56127,3.58467,3.69070,3.78067,3.89277,4.00587,4.04660,4.08093,4.01460,4.30947,4.60007
3.06777,3.04493,3.03073,3.02543,3.01127,3.00847,2.98057,2.98620,2.96757,2.98293,2.95630,2.93153,2.89513,2.87840,2.85393,2.83403,2.82357,2.83350,2.86073,2.88800,2.89563,2.88447,2.85640,2.83667,2.82013,2.81253,2.80377,2.80870,2.82703,2.83797,2.84653,2.84817,2.86893,2.88880,2.88443,2.89003,2.92567,2.97900,2.98987,2.94497,2.88117,2.81427,2.76960,2.75057,2.75443,2.76323,2.78200,2.81960,2.87740,2.95807,3.06087,3.15327,3.23303,3.28697,3.33797,3.37357,3.41337,3.46730,3.52087,3.57717,3.61707,3.64553,3.66027,3.67437,3.67167,3.67263,3.64440,3.63813,3.63260,3.66910,3.70753,3.72590,3.71887,3.69747,3.68540,3.64057,3.59277,3.56680,3.55567,3.57840,3.59610,3.62173,3.72420,3.81087,3.91967,4.02843,4.06597,4.09753,4.03243,4.30947,4.58147
3.13600,3.11367,3.10013,3.09453,3.07977,3.07563,3.04473,3.04607,3.02123,3.03180,3.00043,2.97397,2.93653,2.92183,2.89873,2.88067,2.86993,2.87993,2.90667,2.93503,2.94443,2.93643,2.91193,2.89620,2.88333,2.87817,2.87090,2.87633,2.89583,2.90713,2.91637,2.91857,2.94093,2.96180,2.95767,2.96173,2.99180,3.03770,3.04000,2.99077,2.92313,2.85447,2.80683,2.78517,2.78553,2.79130,2.80707,2.84230,2.89893,2.97963,3.08297,3.17650,3.25473,3.30757,3.35563,3.38903,3.42557,3.47567,3.52600,3.57783,3.61517,3.64170,3.65597,3.66873,3.66770,3.67023,3.64597,3.64253,3.64057,3.67927,3.71850,3.73927,3.73307,3.71440,3.70410,3.66340,3.61887,3.59597,3.58737,3.61247,3.63300,3.66060,3.75917,3.84217,3.94750,4.05193,4.08637,4.11513,4.05160,4.31107,4.56483
3.21313,3.19123,3.17823,3.17210,3.15660,3.15100,3.11700,3.11400,3.08293,3.08877,3.05263,3.02453,2.98610,2.97347,2.95173,2.93547,2.92443,2.93440,2.96043,2.98960,3.00047,2.99543,2.97433,2.96250,2.95320,2.95050,2.94470,2.95063,2.97123,2.98283,2.99263,2.99523,3.01910,3.04073,3.03657,3.03873,3.06307,3.10163,3.09590,3.04300,2.97227,2.90233,2.85223,2.82823,2.82540,2.82833,2.84127,2.87423,2.92973,3.01047,3.11427,3.20887,3.28553,3.33730,3.38240,3.41367,3.44703,3.49357,3.54090,3.58847,3.62337,3.64793,3.66170,3.67307,3.67370,3.67770,3.65723,3.65653,3.65820,3.69930,3.73950,3.76280,3.75753,3.74163,3.73303,3.69643,3.65513,3.63517,3.62893,3.65620,3.67950,3.70893,3.80353,3.88280,3.98470,4.08503,4.11647,4.14243,4.08060,4.32363,4.56033
3.29260,3.27103,3.25850,3.25163,3.23537,3.22810,3.19100,3.18370,3.14647,3.14763,3.10690,3.07740,3.03813,3.02753,3.00723,2.99273,2.98143,2.99120,3.01633,3.04590,3.05793,3.05560,3.03783,3.02980,3.02407,3.02373,3.01940,3.02577,3.04737,3.05917,3.06937,3.07223,3.09737,3.11950,3.11510,3.11513,3.13367,3.16503,3.15183,3.09603,3.02297,2.95243,2.90033,2.87440,2.86867,2.86903,2.87930,2.90997,2.96423,3.04480,3.14877,3.24417,3.31903,3.36970,3.41173,3.44093,3.47113,3.51423,3.55870,3.60217,3.63470,3.65733,3.67057,3.68057,3.68267,3.68803,3.67123,3.67317,3.67837,3.72177,3.76293,3.78880,3.78453,3.77147,3.76457,3.73200,3.69390,3.67670,3.67270,3.70183,3.72773,3.75873,3.84910,3.92437,4.02280,4.11907,4.14753,4.17057,4.11070,4.33803,4.55847
3.38530,3.36393,3.35170,3.34397,3.32680,3.31770,3.27737,3.26583,3.22260,3.21927,3.17400,3.14317,3.10307,3.09443,3.07547,3.06273,3.05117,3.06073,3.08487,3.11467,3.12760,3.12770,3.11303,3.10863,3.10627,3.10817,3.10523,3.11203,3.13460,3.14650,3.15700,3.16003,3.18630,3.20873,3.20387,3.20163,3.21447,3.23903,3.21900,3.16087,3.08593,3.01503,2.96123,2.93363,2.92533,2.92333,2.93110,2.95957,3.01273,3.09323,3.19740,3.29357,3.36677,3.41647,3.45560,3.48283,3.51007,3.55003,3.59190,3.63157,3.66193,3.68277,3.69550,3.70417,3.70763,3.71423,3.70083,3.70523,3.71380,3.75960,3.80177,3.83027,3.82700,3.81673,3.81140,3.78263,3.74753,3.73293,3.73093,3.76170,3.79007,3.82243,3.90860,3.97990,4.07513,4.16767,4.19317,4.21327,4.15533,4.36853,4.57420
3.48563,3.46437,3.45237,3.44357,3.42547,3.41443,3.37093,3.35530,3.30620,3.29847,3.24883,3.21677,3.17593,3.16913,3.15150,3.14043,3.12867,3.13797,3.16107,3.19087,3.20450,3.20680,3.19503,3.19403,3.19487,3.19887,3.19727,3.20443,3.22787,3.23977,3.25043,3.25350,3.28080,3.30340,3.29793,3.29330,3.30060,3.31877,3.29253,3.23260,3.15630,3.08540,3.03023,3.00120,2.99060,2.98647,2.99200,3.01840,3.07043,3.15073,3.25490,3.35163,3.42310,3.47183,3.50817,3.53360,3.55803,3.59510,3.63453,3.67073,3.69910,3.71823,3.73040,3.73780,3.74250,3.75023,3.73997,3.74660,3.75830,3.80633,3.84950,3.88057,3.87830,3.87073,3.86690,3.84180,3.80960,3.79733,3.79710,3.82913,3.85980,3.89330,3.97510,4.04227,4.13430,4.22330,4.24587,4.26293,4.20693,4.40700,4.59897
3.59463,3.57343,3.56160,3.55160,3.53260,3.51953,3.47293,3.45323,3.39853,3.38653,3.33270,3.29947,3.25790,3.25280,3.23647,3.22703,3.21510,3.22413,3.24613,3.27583,3.28997,3.29423,3.28510,3.28727,3.29110,3.29707,3.29670,3.30417,3.32833,3.34017,3.35093,3.35400,3.38220,3.40480,3.39867,3.39157,3.39357,3.40573,3.37397,3.31270,3.23547,3.16480,3.10857,3.07830,3.06563,3.05957,3.06300,3.08750,3.13843,3.21847,3.32243,3.41953,3.48927,3.53700,3.57063,3.59437,3.61627,3.65070,3.68797,3.72093,3.74747,3.76503,3.77670,3.78290,3.78867,3.79737,3.78997,3.79867,3.81330,3.86343,3.90747,3.94093,3.93963,3.93470,3.93230,3.91067,3.88117,3.87100,3.87227,3.90533,3.93803,3.97243,4.04973,4.11270,4.20160,4.28717,4.30680,4.32073,4.26660,4.45433,4.63343
3.71183,3.69067,3.67897,3.66770,3.64777,3.63257,3.58287,3.55923,3.49920,3.48313,3.42523,3.39083,3.34853,3.34497,3.32983,3.32190,3.30983,3.31857,3.33953,3.36900,3.38353,3.38953,3.38287,3.38793,3.39453,3.40230,3.40313,3.41083,3.43560,3.44727,3.45807,3.46110,3.49003,3.51250,3.50563,3.49617,3.49320,3.49983,3.46313,3.40093,3.32307,3.25283,3.19573,3.16443,3.14990,3.14210,3.14367,3.16633,3.21613,3.29577,3.39937,3.49657,3.56453,3.61127,3.64243,3.66463,3.68420,3.71620,3.75143,3.78150,3.80633,3.82247,3.83367,3.83883,3.84553,3.85507,3.85023,3.86077,3.87800,3.93003,3.97483,4.01060,4.01023,4.00780,4.00667,3.98827,3.96130,3.95300,3.95557,3.98937,4.02390,4.05893,4.13160,4.19030,4.27610,4.35833,4.37503,4.38570,4.33337,4.50930,4.67617
3.83207,3.81093,3.79930,3.78673,3.76590,3.74857,3.69590,3.66847,3.60347,3.58343,3.52173,3.48620,3.44327,3.44097,3.42693,3.42037,3.40827,3.41673,3.43667,3.46577,3.48053,3.48807,3.48370,3.49143,3.50060,3.50993,3.51183,3.51967,3.54493,3.55637,3.56710,3.57000,3.59950,3.62177,3.61420,3.60247,3.59483,3.59640,3.55540,3.49270,3.41457,3.34497,3.28723,3.25510,3.23893,3.22957,3.22940,3.25037,3.29903,3.37803,3.48083,3.57767,3.64377,3.68947,3.71827,3.73900,3.75640,3.78617,3.81953,3.84697,3.87023,3.88507,3.89580,3.90007,3.90757,3.91783,3.91530,3.92743,3.94697,4.00057,4.04593,4.08363,4.08413,4.08403,4.08413,4.06877,4.04423,4.03767,4.04137,4.07557,4.11153,4.14697,4.21490,4.26923,4.35177,4.43057,4.44440,4.45173,4.40120,4.56543,4.72030
3.96850,3.94740,3.93587,3.92190,3.90013,3.88057,3.82490,3.79377,3.72393,3.70000,3.63450,3.59770,3.55397,3.55270,3.53963,3.53433,3.52220,3.53040,3.54940,3.57813,3.59310,3.60197,3.59967,3.60980,3.62133,3.63213,3.63507,3.64300,3.66860,3.67973,3.69037,3.69317,3.72317,3.74517,3.73697,3.72313,3.71130,3.70827,3.66340,3.60023,3.52180,3.45273,3.39440,3.36150,3.34380,3.33303,3.33130,3.35073,3.39827,3.47663,3.57867,3.67513,3.73950,3.78417,3.81083,3.83027,3.84577,3.87357,3.90527,3.93040,3.95230,3.96603,3.97640,3.97990,3.98810,3.99903,3.99853,4.01207,4.03360,4.08857,4.13443,4.17393,4.17527,4.17733,4.17853,4.16597,4.14370,4.13870,4.14337,4.17783,4.21507,4.25080,4.31417,4.36433,4.44377,4.51930,4.53043,4.53450,4.48553,4.63863,4.78220
4.10730,4.08627,4.07483,4.05950,4.03693,4.01520,3.95663,3.92190,3.84760,3.81997,3.75093,3.71287,3.66837,3.66787,3.65567,3.65150,3.63940,3.64733,3.66540,3.69367,3.70870,3.71870,3.71827,3.73057,3.74427,3.75633,3.76017,3.76807,3.79390,3.80463,3.81513,3.81780,3.84817,3.86987,3.86113,3.84543,3.82977,3.82250,3.77430,3.71093,3.63250,3.56407,3.50530,3.47170,3.45263,3.44060,3.43750,3.45550,3.50187,3.57930,3.68017,3.77580,3.83837,3.88187,3.90650,3.92467,3.93847,3.96447,3.99457,4.01760,4.03827,4.05103,4.06113,4.06397,4.07277,4.08423,4.08553,4.10027,4.12347,4.17943,4.22553,4.26647,4.26853,4.27260,4.27480,4.26487,4.24477,4.24120,4.24670,4.28120,4.31943,4.35533,4.41423,4.46033,4.53660,4.60883,4.61747,4.61837,4.57090,4.71280,4.84513
4.25157,4.23067,4.21937,4.20270,4.17940,4.15553,4.09423,4.05603,3.97760,3.94633,3.87400,3.83467,3.78943,3.78943,3.77797,3.77480,3.76283,3.77050,3.78767,3.81537,3.83040,3.84137,3.84260,3.85673,3.87230,3.88547,3.89017,3.89797,3.92380,3.93407,3.94437,3.94690,3.97743,3.99883,3.98973,3.97250,3.95343,3.94237,3.89123,3.82783,3.74947,3.68170,3.62257,3.58840,3.56803,3.55487,3.55050,3.56720,3.61237,3.68870,3.78807,3.88250,3.94313,3.98543,4.00820,4.02520,4.03750,4.06180,4.09043,4.11157,4.13113,4.14307,4.15290,4.15523,4.16447,4.17640,4.17923,4.19497,4.21950,4.27607,4.32220,4.36420,4.36697,4.37280,4.37597,4.36850,4.35050,4.34833,4.35463,4.38907,4.42803,4.46397,4.51867,4.56093,4.63410,4.70307,4.70963,4.70760,4.66160,4.79237,4.91377
4.39690,4.37620,4.36507,4.34713,4.32327,4.29740,4.23357,4.19210,4.11000,4.07530,3.99993,3.95930,3.91343,3.91377,3.90300,3.90073,3.88890,3.89627,3.91253,3.93960,3.95453,3.96627,3.96897,3.98467,4.00187,4.01593,4.02133,4.02890,4.05450,4.06423,4.07427,4.07670,4.10727,4.12833,4.11910,4.10067,4.07870,4.06417,4.01050,3.94720,3.86900,3.80193,3.74257,3.70793,3.68637,3.67213,3.66663,3.68217,3.72603,3.80103,3.89853,3.99143,4.05000,4.09097,4.11193,4.12783,4.13873,4.16143,4.18860,4.20803,4.22657,4.23777,4.24740,4.24933,4.25893,4.27123,4.27540,4.29193,4.31743,4.37420,4.42007,4.46273,4.46607,4.47340,4.47740,4.47223,4.45633,4.45557,4.46263,4.49687,4.53633,4.57227,4.62313,4.66193,4.73200,4.79783,4.80273,4.79823,4.75367,4.87360,4.98447
4.54157,4.52113,4.51017,4.49107,4.46677,4.43910,4.37300,4.32853,4.24327,4.20543,4.12750,4.08573,4.03937,4.03980,4.02960,4.02810,4.01647,4.02357,4.03893,4.06527,4.07997,4.09227,4.09620,4.11313,4.13167,4.14643,4.15243,4.15967,4.18483,4.19390,4.20363,4.20597,4.23637,4.25710,4.24793,4.22877,4.20437,4.18670,4.13083,4.06773,3.98987,3.92357,3.86407,3.82903,3.80640,3.79127,3.78477,3.79920,3.84167,3.91507,4.01030,4.10120,4.15757,4.19707,4.21630,4.23113,4.24077,4.26200,4.28773,4.30560,4.32320,4.33373,4.34317,4.34477,4.35460,4.36717,4.37240,4.38950,4.41567,4.47217,4.51750,4.56040,4.56427,4.57290,4.57767,4.57460,4.56070,4.56127,4.56913,4.60317,4.64290,4.67880,4.72623,4.76203,4.82910,4.89193,4.89570,4.88923,4.84613,4.95573,5.05670
4.69167,4.67160,4.66090,4.64083,4.61627,4.58700,4.51887,4.47167,4.38373,4.34300,4.26283,4.21997,4.17327,4.17370,4.16403,4.16323,4.15187,4.15867,4.17313,4.19867,4.21303,4.22570,4.23060,4.24850,4.26810,4.28333,4.28980,4.29660,4.32120,4.32957,4.33890,4.34117,4.37123,4.39170,4.38287,4.36337,4.33697,4.31643,4.25860,4.19570,4.11813,4.05257,3.99297,3.95757,3.93390,3.91797,3.91057,3.92400,3.96503,4.03673,4.12950,4.21820,4.27230,4.31030,4.32793,4.34177,4.35027,4.37007,4.39443,4.41087,4.42757,4.43750,4.44677,4.44813,4.45810,4.47087,4.47697,4.49447,4.52097,4.57690,4.62147,4.66423,4.66847,4.67817,4.68357,4.68243,4.67043,4.67240,4.68113,4.71497,4.75483,4.79070,4.83527,4.86860,4.93287,4.99307,4.99623,4.98847,4.94683,5.04703,5.13907
4.82747,4.80790,4.79753,4.77673,4.75220,4.72170,4.65217,4.60280,4.51313,4.47007,4.38847,4.34490,4.29827,4.29867,4.28953,4.28940,4.27833,4.28483,4.29833,4.32287,4.33673,4.34947,4.35510,4.37353,4.39387,4.40933,4.41610,4.42230,4.44600,4.45360,4.46250,4.46470,4.49417,4.51427,4.50603,4.48670,4.45890,4.43587,4.37650,4.31400,4.23710,4.17253,4.11317,4.07760,4.05313,4.03657,4.02843,4.04087,4.08027,4.14980,4.23960,4.32560,4.37727,4.41357,4.42957,4.44233,4.44977,4.46817,4.49110,4.50613,4.52193,4.53130,4.54037,4.54150,4.55147,4.56423,4.57097,4.58863,4.61513,4.66997,4.71337,4.75547,4.75993,4.77037,4.77630,4.77687,4.76670,4.76993,4.77953,4.81303,4.85273,4.88840,4.93047,4.96177,5.02330,5.08103,5.08410,5.07567,5.03573,5.12733,5.21123
